Method,Variable,Coef,HAC SE,t-stat,p-value,target
Ridge,surp_consconfid,0.0004771434870214993,,,,ret_XLF_cum15
Ridge,surp_avghourlyearnmings,6.685817552803087e-05,,,,ret_XLF_cum15
Ridge,surp_cpi,-0.0003604443832110893,,,,ret_XLF_cum15
Ridge,surp_tradebal,-0.0001900457311618692,,,,ret_XLF_cum15
Ridge,surp_indprod,0.0005089135284961289,,,,ret_XLF_cum15
Ridge,surp_fedratedec,-6.8165302397612e-05,,,,ret_XLF_cum15
Ridge,VIXCLS,-0.0029752302708661274,,,,ret_XLF_cum15
Ridge,surp_nfp_x_vix,0.0008235952166658912,,,,ret_XLF_cum15
Ridge,surp_unemp_x_vix,-0.00014449708070021368,,,,ret_XLF_cum15
Ridge,surp_corecpi_x_vix,-0.0008926201829575917,,,,ret_XLF_cum15
Ridge,surp_gdp_x_vix,-0.0010588715636893821,,,,ret_XLF_cum15
Ridge,surp_retsailes_x_vix,-0.0011379580648574136,,,,ret_XLF_cum15
Ridge,surp_ism_pmi_x_vix,0.002770059944108525,,,,ret_XLF_cum15
Ridge,surp_dgorders_x_vix,-0.0001288443045735192,,,,ret_XLF_cum15
Ridge,surp_newhomesales_x_vix,0.0006317248773944013,,,,ret_XLF_cum15
Ridge,surp_consconfid_x_vix,-0.0003587358888368903,,,,ret_XLF_cum15
Ridge,surp_avghourlyearnmings_x_vix,-0.0003010169471936841,,,,ret_XLF_cum15
Ridge,surp_cpi_x_vix,-0.0007687920971154733,,,,ret_XLF_cum15
Ridge,surp_tradebal_x_vix,-0.0002634656951824503,,,,ret_XLF_cum15
Ridge,surp_indprod_x_vix,0.0017447521467832358,,,,ret_XLF_cum15
Ridge,surp_fedratedec_x_vix,3.75984377995412e-05,,,,ret_XLF_cum15
Lasso,surp_gdp,-0.001823167976963505,,,,ret_XLF_cum15
Lasso,surp_ism_pmi,0.009453544709063937,,,,ret_XLF_cum15
Lasso,surp_newhomesales,0.001134099155334026,,,,ret_XLF_cum15
Lasso,surp_consconfid,0.0043710633336881966,,,,ret_XLF_cum15
Lasso,VIXCLS,-0.006955255414273569,,,,ret_XLF_cum15
Lasso,surp_nfp_x_vix,0.004648405221329986,,,,ret_XLF_cum15
Lasso,surp_corecpi_x_vix,-0.00679073433496027,,,,ret_XLF_cum15
Lasso,surp_gdp_x_vix,-0.025180773708933273,,,,ret_XLF_cum15
Lasso,surp_retsailes_x_vix,-0.009328541489818234,,,,ret_XLF_cum15
Lasso,surp_ism_pmi_x_vix,0.026499480705760154,,,,ret_XLF_cum15
Lasso,surp_newhomesales_x_vix,0.008296070161806347,,,,ret_XLF_cum15
Lasso,surp_consconfid_x_vix,-0.0028497497362240153,,,,ret_XLF_cum15
Lasso,surp_cpi_x_vix,-0.0013525593562363257,,,,ret_XLF_cum15
Lasso,surp_indprod_x_vix,0.004602983822532941,,,,ret_XLF_cum15
Fwd (Cp),surp_unemp,-0.006829090859807025,0.004314572888091164,-1.5827964985030822,0.1137658721908466,ret_XLI_cum15
Fwd (Cp),surp_ism_pmi,0.01126519629239377,0.004461715569731875,2.5248575612521056,0.011719369812622078,ret_XLI_cum15
Fwd (Cp),surp_newhomesales,0.008878028244949715,0.006511890362442499,1.3633565294885766,0.173059392464719,ret_XLI_cum15
Fwd (Cp),surp_indprod,0.006770902017698949,0.0034994425790842282,1.9348515841259586,0.05327405472301545,ret_XLI_cum15
Fwd (Cp),surp_gdp_x_vix,-0.01665081988612967,0.005523669438040372,-3.014449013088819,0.0026356535869945658,ret_XLI_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.009702386659357536,0.008688243663217823,-1.1167258925337402,0.26436436918247874,ret_XLI_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.01785640322399259,0.00764664041886448,2.3351958828795367,0.019718875783640226,ret_XLI_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.020187436382490553,0.009449230706588686,2.136410572388122,0.03287425407634324,ret_XLI_cum15
Fwd (Cp),surp_cpi_x_vix,-0.004781772841151671,0.00239382983545077,-1.9975408319911927,0.04602144730190885,ret_XLI_cum15
Bwd (Cp),surp_unemp,-0.006829090859807025,0.004314572888091164,-1.5827964985030822,0.1137658721908466,ret_XLI_cum15
Bwd (Cp),surp_ism_pmi,0.01126519629239377,0.004461715569731875,2.5248575612521056,0.011719369812622078,ret_XLI_cum15
Bwd (Cp),surp_newhomesales,0.008878028244949715,0.006511890362442499,1.3633565294885766,0.173059392464719,ret_XLI_cum15
Bwd (Cp),surp_indprod,0.006770902017698949,0.0034994425790842282,1.9348515841259586,0.05327405472301545,ret_XLI_cum15
Bwd (Cp),surp_gdp_x_vix,-0.01665081988612967,0.005523669438040372,-3.014449013088819,0.0026356535869945658,ret_XLI_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.009702386659357536,0.008688243663217823,-1.1167258925337402,0.26436436918247874,ret_XLI_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.01785640322399259,0.00764664041886448,2.3351958828795367,0.019718875783640226,ret_XLI_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.020187436382490553,0.009449230706588686,2.136410572388122,0.03287425407634324,ret_XLI_cum15
Bwd (Cp),surp_cpi_x_vix,-0.004781772841151671,0.00239382983545077,-1.9975408319911927,0.04602144730190885,ret_XLI_cum15
Bwd (CV),surp_ism_pmi_x_vix,0.019470436462193815,0.008490447597667062,2.2932167283552576,0.02202893821303671,ret_XLI_cum15
Ridge,surp_nfp,1.3949035213109678e-10,,,,ret_XLI_cum15
Ridge,surp_unemp,-4.946787823126168e-10,,,,ret_XLI_cum15
Ridge,surp_corecpi,1.6832897831243398e-11,,,,ret_XLI_cum15
Ridge,surp_gdp,-2.435169505874467e-10,,,,ret_XLI_cum15
Ridge,surp_retsailes,-2.0212161007056056e-10,,,,ret_XLI_cum15
Ridge,surp_ism_pmi,9.397470313854839e-10,,,,ret_XLI_cum15
Ridge,surp_dgorders,1.4937384373848604e-10,,,,ret_XLI_cum15
Ridge,surp_newhomesales,6.584133994831976e-11,,,,ret_XLI_cum15
Ridge,surp_consconfid,1.9050107993631735e-10,,,,ret_XLI_cum15
Ridge,surp_avghourlyearnmings,3.247503791081183e-11,,,,ret_XLI_cum15
Ridge,surp_cpi,-2.0666974876683544e-10,,,,ret_XLI_cum15
Ridge,surp_tradebal,1.9435518668129885e-10,,,,ret_XLI_cum15
Ridge,surp_indprod,5.162888325481602e-10,,,,ret_XLI_cum15
Ridge,surp_fedratedec,-4.477407939292765e-11,,,,ret_XLI_cum15
Ridge,VIXCLS,-7.282249607163459e-10,,,,ret_XLI_cum15
Ridge,surp_nfp_x_vix,2.491512528280975e-10,,,,ret_XLI_cum15
Ridge,surp_unemp_x_vix,-3.4231641661603197e-10,,,,ret_XLI_cum15
Ridge,surp_corecpi_x_vix,-5.621808212507392e-10,,,,ret_XLI_cum15
Ridge,surp_gdp_x_vix,-4.0940391899761803e-10,,,,ret_XLI_cum15
Ridge,surp_retsailes_x_vix,-9.868058793119692e-10,,,,ret_XLI_cum15
Ridge,surp_ism_pmi_x_vix,1.6145563586412338e-09,,,,ret_XLI_cum15
Ridge,surp_dgorders_x_vix,2.1375681064247607e-10,,,,ret_XLI_cum15
Ridge,surp_newhomesales_x_vix,4.817341267938582e-10,,,,ret_XLI_cum15
Ridge,surp_consconfid_x_vix,2.889075814326152e-11,,,,ret_XLI_cum15
Ridge,surp_avghourlyearnmings_x_vix,-1.4819117660217408e-10,,,,ret_XLI_cum15
Ridge,surp_cpi_x_vix,-8.683505237097421e-10,,,,ret_XLI_cum15
Ridge,surp_tradebal_x_vix,2.657048861826682e-10,,,,ret_XLI_cum15
Ridge,surp_indprod_x_vix,1.0042190876637404e-09,,,,ret_XLI_cum15
Ridge,surp_fedratedec_x_vix,2.8753041857474172e-11,,,,ret_XLI_cum15
Fwd (Cp),surp_ism_pmi,0.009692066623684336,0.00441505833656076,2.1952295722629698,0.028362741478188774,ret_XLK_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.0044353146662510865,0.003438030177311146,-1.2900743848967342,0.1973054011774314,ret_XLK_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.007118106874799063,0.0036206558555974444,-1.9659716799083917,0.04956183129824945,ret_XLK_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.015525226740684068,0.006703228644133378,2.3160819307978766,0.020743307451722322,ret_XLK_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.010635379730726608,0.005393613218516296,1.9718469419007105,0.048886038003423865,ret_XLK_cum15
Fwd (Cp),surp_tradebal_x_vix,0.004488638703765171,0.002764671340565385,1.6235704540732963,0.10476399671204414,ret_XLK_cum15
Fwd (Cp),surp_indprod_x_vix,0.0035050654664997363,0.0012341492937460263,2.8400660149152412,0.004596439662257187,ret_XLK_cum15
Bwd (Cp),surp_ism_pmi,0.009839987661547136,0.004326044883779929,2.2745921334383707,0.023129337196481664,ret_XLK_cum15
Bwd (Cp),surp_consconfid,0.006199336433445416,0.004814440654908878,1.2876545538316018,0.19814702751046076,ret_XLK_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.004436693171778766,0.0034490688228234596,-1.2863452136472076,0.19860322835134897,ret_XLK_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.007129721316205607,0.0036176132117347083,-1.9708357137458545,0.04900228672644399,ret_XLK_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.015738684557015364,0.006673753211617756,2.3582958581113336,0.018539684109442293,ret_XLK_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.010644825948977095,0.005355863893863718,1.9875086745899215,0.047122801967658966,ret_XLK_cum15
Bwd (Cp),surp_consconfid_x_vix,-0.004696921290084212,0.002024187023506564,-2.3203988739872385,0.020508234564639714,ret_XLK_cum15
Bwd (Cp),surp_tradebal_x_vix,0.004495135992657587,0.0027655935879135818,1.625378368066295,0.10437894040720223,ret_XLK_cum15
Bwd (Cp),surp_indprod_x_vix,0.0035034962095904726,0.0012373230136275518,2.8315130091365655,0.004720390136351477,ret_XLK_cum15
Ridge,surp_nfp,1.7505832001528524e-10,,,,ret_XLK_cum15
Ridge,surp_unemp,-2.131973530878817e-10,,,,ret_XLK_cum15
Ridge,surp_corecpi,-2.399866645077821e-11,,,,ret_XLK_cum15
Ridge,surp_gdp,-1.0490825414907544e-10,,,,ret_XLK_cum15
Ridge,surp_retsailes,-4.4877036465507334e-11,,,,ret_XLK_cum15
Ridge,surp_ism_pmi,7.252467447466192e-10,,,,ret_XLK_cum15
Ridge,surp_dgorders,1.0132664320956689e-10,,,,ret_XLK_cum15
Ridge,surp_newhomesales,1.4706958835450805e-12,,,,ret_XLK_cum15
Ridge,surp_consconfid,1.1344739146629923e-10,,,,ret_XLK_cum15
Ridge,surp_avghourlyearnmings,-4.754780265204805e-11,,,,ret_XLK_cum15
Ridge,surp_cpi,-2.0203048832494164e-10,,,,ret_XLK_cum15
Ridge,surp_tradebal,1.948663274408421e-10,,,,ret_XLK_cum15
Ridge,surp_indprod,3.928202452800819e-10,,,,ret_XLK_cum15
Ridge,surp_fedratedec,1.5905985734705616e-11,,,,ret_XLK_cum15
Ridge,VIXCLS,-1.2712843789046197e-11,,,,ret_XLK_cum15
Ridge,surp_nfp_x_vix,2.3234072731895307e-10,,,,ret_XLK_cum15
Ridge,surp_unemp_x_vix,-1.7944428784828194e-10,,,,ret_XLK_cum15
Ridge,surp_corecpi_x_vix,-3.227442707551661e-10,,,,ret_XLK_cum15
Ridge,surp_gdp_x_vix,-9.280337936223199e-11,,,,ret_XLK_cum15
Ridge,surp_retsailes_x_vix,-6.4423892639316e-10,,,,ret_XLK_cum15
Ridge,surp_ism_pmi_x_vix,1.2481410395655745e-09,,,,ret_XLK_cum15
Ridge,surp_dgorders_x_vix,-6.846403112357327e-11,,,,ret_XLK_cum15
Ridge,surp_newhomesales_x_vix,3.0711441139507514e-10,,,,ret_XLK_cum15
Ridge,surp_consconfid_x_vix,-3.847093581000649e-10,,,,ret_XLK_cum15
Ridge,surp_avghourlyearnmings_x_vix,-1.0979167567806098e-10,,,,ret_XLK_cum15
Ridge,surp_cpi_x_vix,-2.5704076646057077e-10,,,,ret_XLK_cum15
Ridge,surp_tradebal_x_vix,4.108227345276685e-10,,,,ret_XLK_cum15
Ridge,surp_indprod_x_vix,1.3938608394870744e-09,,,,ret_XLK_cum15
Ridge,surp_fedratedec_x_vix,-2.1062052890622708e-11,,,,ret_XLK_cum15
Fwd (Cp),surp_nfp_x_vix,0.004539051710918393,0.0052045859383666,0.8721254225927765,0.3833365279628106,ret_XLV_cum15
Fwd (Cp),surp_unemp_x_vix,-0.005328157090191096,0.004993559796159479,-1.067005764963294,0.28621104495829097,ret_XLV_cum15
Fwd (Cp),surp_gdp_x_vix,-0.007154914646373255,0.0037925538201702483,-1.886569047041782,0.05949015992348038,ret_XLV_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.009689449750296652,0.005773578928954528,-1.6782397659282031,0.09359368166724026,ret_XLV_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.012426349296707766,0.004563807743084882,2.722802974234896,0.006578815324645391,ret_XLV_cum15
Bwd (Cp),surp_nfp_x_vix,0.004539051710918393,0.0052045859383666,0.8721254225927765,0.3833365279628106,ret_XLV_cum15
Bwd (Cp),surp_unemp_x_vix,-0.005328157090191096,0.004993559796159479,-1.067005764963294,0.28621104495829097,ret_XLV_cum15
Bwd (Cp),surp_gdp_x_vix,-0.007154914646373255,0.0037925538201702483,-1.886569047041782,0.05949015992348038,ret_XLV_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.009689449750296652,0.005773578928954528,-1.6782397659282031,0.09359368166724026,ret_XLV_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.012426349296707766,0.004563807743084882,2.722802974234896,0.006578815324645391,ret_XLV_cum15
Ridge,surp_nfp,9.586702201444662e-11,,,,ret_XLV_cum15
Ridge,surp_unemp,-1.023894022212685e-10,,,,ret_XLV_cum15
Ridge,surp_corecpi,6.648730636355443e-11,,,,ret_XLV_cum15
Ridge,surp_gdp,-8.839676019799613e-11,,,,ret_XLV_cum15
Ridge,surp_retsailes,-1.885714534417984e-10,,,,ret_XLV_cum15
Ridge,surp_ism_pmi,2.626731263665564e-10,,,,ret_XLV_cum15
Ridge,surp_dgorders,-6.722254794061255e-11,,,,ret_XLV_cum15
Ridge,surp_newhomesales,7.686088077774283e-11,,,,ret_XLV_cum15
Ridge,surp_consconfid,8.265696688487421e-11,,,,ret_XLV_cum15
Ridge,surp_avghourlyearnmings,7.688376101850856e-11,,,,ret_XLV_cum15
Ridge,surp_cpi,9.655521089859817e-11,,,,ret_XLV_cum15
Ridge,surp_tradebal,8.170791927976082e-11,,,,ret_XLV_cum15
Ridge,surp_indprod,6.17279261221799e-11,,,,ret_XLV_cum15
Ridge,surp_fedratedec,-9.8070148623997e-11,,,,ret_XLV_cum15
Ridge,VIXCLS,-3.990150757716045e-10,,,,ret_XLV_cum15
Ridge,surp_nfp_x_vix,1.7767553965335687e-10,,,,ret_XLV_cum15
Ridge,surp_unemp_x_vix,-2.023251006104529e-10,,,,ret_XLV_cum15
Ridge,surp_corecpi_x_vix,-2.754587298027793e-10,,,,ret_XLV_cum15
Ridge,surp_gdp_x_vix,-1.2069705348182167e-10,,,,ret_XLV_cum15
Ridge,surp_retsailes_x_vix,-6.870484384830519e-10,,,,ret_XLV_cum15
Ridge,surp_ism_pmi_x_vix,7.134488364654024e-10,,,,ret_XLV_cum15
Ridge,surp_dgorders_x_vix,4.377292597574911e-11,,,,ret_XLV_cum15
Ridge,surp_newhomesales_x_vix,8.06272422522001e-11,,,,ret_XLV_cum15
Ridge,surp_consconfid_x_vix,-1.0787771976741843e-10,,,,ret_XLV_cum15
Ridge,surp_avghourlyearnmings_x_vix,-2.9582812541158823e-13,,,,ret_XLV_cum15
Ridge,surp_cpi_x_vix,-7.140055740168891e-11,,,,ret_XLV_cum15
Ridge,surp_tradebal_x_vix,2.1087305299064057e-10,,,,ret_XLV_cum15
Ridge,surp_indprod_x_vix,2.1895280686378603e-10,,,,ret_XLV_cum15
Ridge,surp_fedratedec_x_vix,6.563606432934152e-11,,,,ret_XLV_cum15
Fwd (Cp),surp_avghourlyearnmings,0.0024110533860315915,0.0013706809104675147,1.7590187239196498,0.07886200790046605,ret_ZN_cum15
Fwd (Cp),VIXCLS,0.002060242027368218,0.0014143320130207645,1.4566891001554176,0.14549752757494214,ret_ZN_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.003904546213505959,0.0016497896439186177,-2.3666933708177442,0.018126251987024312,ret_ZN_cum15
Fwd (Cp),surp_ism_pmi_x_vix,-0.0021041697724412775,0.0012136175742496478,-1.7337996887052645,0.08324356951614839,ret_ZN_cum15
Fwd (Cp),surp_consconfid_x_vix,-0.00221451113480225,0.000764203851322486,-2.8978015891570656,0.0038350101372989923,ret_ZN_cum15
Fwd (Cp),surp_cpi_x_vix,0.0017334890229584556,0.0020378368956329063,0.8506515053649929,0.3951545346824953,ret_ZN_cum15
Fwd (Cp),surp_indprod_x_vix,0.0013716132483184214,0.0011063321212176898,1.2397843486716709,0.2153287872970942,ret_ZN_cum15
Bwd (Cp),surp_unemp,-0.001805548688829019,0.001098828262077406,-1.6431582178415325,0.10064648877053403,ret_ZN_cum15
Bwd (Cp),surp_avghourlyearnmings,0.0028285201211777746,0.0013631293248087821,2.075019640249142,0.038225278584014456,ret_ZN_cum15
Bwd (Cp),VIXCLS,0.002066939226482474,0.0013748032765254696,1.5034436284631463,0.13302226555823396,ret_ZN_cum15
Bwd (Cp),surp_unemp_x_vix,0.0019089574788168188,0.002085916596968239,0.9151648160772008,0.3603130508486212,ret_ZN_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.003901896735054525,0.0016484304098331726,-2.367037584224991,0.018109829777887894,ret_ZN_cum15
Bwd (Cp),surp_ism_pmi_x_vix,-0.002114960568165189,0.0012201533186107047,-1.7333564035815865,0.08332286380188557,ret_ZN_cum15
Bwd (Cp),surp_consconfid_x_vix,-0.002233976396618908,0.0007666708241220908,-2.913866455237837,0.0036447320764470994,ret_ZN_cum15
Bwd (Cp),surp_cpi_x_vix,0.0017319213674590953,0.002035964147951841,0.8506639810928844,0.3951479666023454,ret_ZN_cum15
Bwd (Cp),surp_indprod_x_vix,0.001370684707280383,0.001108343218273968,1.2366969767857303,0.2164732731274265,ret_ZN_cum15
Ridge,surp_nfp,0.0002852801102113947,,,,ret_ZN_cum15
Ridge,surp_unemp,-0.0006430298469159609,,,,ret_ZN_cum15
Ridge,surp_corecpi,-0.0005862953277319423,,,,ret_ZN_cum15
Ridge,surp_gdp,0.00016329296330270764,,,,ret_ZN_cum15
Ridge,surp_retsailes,6.988698880955748e-05,,,,ret_ZN_cum15
Ridge,surp_ism_pmi,-0.00027665005836397416,,,,ret_ZN_cum15
Ridge,surp_dgorders,-0.0005936589198960462,,,,ret_ZN_cum15
Ridge,surp_newhomesales,0.0006497769002841709,,,,ret_ZN_cum15
Ridge,surp_consconfid,-0.0002974566158477393,,,,ret_ZN_cum15
Ridge,surp_avghourlyearnmings,0.0008790588187449549,,,,ret_ZN_cum15
Ridge,surp_cpi,0.0005293630704966226,,,,ret_ZN_cum15
Ridge,surp_tradebal,-0.0006538216730215032,,,,ret_ZN_cum15
Ridge,surp_indprod,0.00028230423669524125,,,,ret_ZN_cum15
Ridge,surp_fedratedec,0.00016177571601333192,,,,ret_ZN_cum15
Ridge,VIXCLS,0.0019311646711269218,,,,ret_ZN_cum15
Ridge,surp_nfp_x_vix,8.984639098311576e-05,,,,ret_ZN_cum15
Ridge,surp_unemp_x_vix,0.0007867017671351268,,,,ret_ZN_cum15
Ridge,surp_corecpi_x_vix,-0.0019546511286388066,,,,ret_ZN_cum15
Ridge,surp_gdp_x_vix,0.00021334824446159062,,,,ret_ZN_cum15
Ridge,surp_retsailes_x_vix,-8.242682428709958e-05,,,,ret_ZN_cum15
Ridge,surp_ism_pmi_x_vix,-0.0010763510512211377,,,,ret_ZN_cum15
Ridge,surp_dgorders_x_vix,-0.0002875150977842562,,,,ret_ZN_cum15
Ridge,surp_newhomesales_x_vix,-0.000575593385286167,,,,ret_ZN_cum15
Ridge,surp_consconfid_x_vix,-0.001438529564395803,,,,ret_ZN_cum15
Ridge,surp_avghourlyearnmings_x_vix,8.55845146062258e-05,,,,ret_ZN_cum15
Ridge,surp_cpi_x_vix,0.0005515384956805703,,,,ret_ZN_cum15
Ridge,surp_tradebal_x_vix,-0.0006734967197076611,,,,ret_ZN_cum15
Ridge,surp_indprod_x_vix,0.0009538728114599235,,,,ret_ZN_cum15
Ridge,surp_fedratedec_x_vix,-0.00018435536095111444,,,,ret_ZN_cum15
Lasso,VIXCLS,0.0014147590751803988,,,,ret_ZN_cum15
Fwd (Cp),surp_cpi,0.00053028501657224,0.00035490778979903125,1.494148710775036,0.1354324103269453,ret_ZT_cum15
Fwd (Cp),VIXCLS,0.0005387189459337207,0.00023541345621007305,2.288394871756993,0.022309353266774617,ret_ZT_cum15
Fwd (Cp),surp_ism_pmi_x_vix,-0.0004712550450975664,0.0001242980249267463,-3.791331723696297,0.00015823828790926717,ret_ZT_cum15
Bwd (Cp),surp_cpi,0.0005077201212732113,0.00028477753625111014,1.782865769389604,0.07489291813113327,ret_ZT_cum15
Bwd (Cp),VIXCLS,0.0005308308873114262,0.00022798707693033046,2.32833761658184,0.020080666384215264,ret_ZT_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.0003544791173402681,0.00032133302820025136,-1.1031518276402028,0.270210441962465,ret_ZT_cum15
Bwd (Cp),surp_ism_pmi_x_vix,-0.00047204262034473147,0.00012348852112297474,-3.8225627455255764,0.00013972497416668903,ret_ZT_cum15
Bwd (Cp),surp_cpi_x_vix,0.00030679093899710374,0.00035428698339357603,0.8659390645924208,0.3867186080438719,ret_ZT_cum15
Ridge,surp_nfp,7.132584445820565e-05,,,,ret_ZT_cum15
Ridge,surp_unemp,-7.363621998655937e-06,,,,ret_ZT_cum15
Ridge,surp_corecpi,1.2765861457589672e-05,,,,ret_ZT_cum15
Ridge,surp_gdp,4.6796885383658774e-05,,,,ret_ZT_cum15
Ridge,surp_retsailes,2.3275870124006854e-06,,,,ret_ZT_cum15
Ridge,surp_ism_pmi,-8.006269701381966e-05,,,,ret_ZT_cum15
Ridge,surp_dgorders,-8.434562572288526e-05,,,,ret_ZT_cum15
Ridge,surp_newhomesales,3.735369934406985e-05,,,,ret_ZT_cum15
Ridge,surp_consconfid,-2.789085620302024e-05,,,,ret_ZT_cum15
Ridge,surp_avghourlyearnmings,8.183380741097514e-05,,,,ret_ZT_cum15
Ridge,surp_cpi,0.00018093025198423078,,,,ret_ZT_cum15
Ridge,surp_tradebal,-4.900654764484508e-05,,,,ret_ZT_cum15
Ridge,surp_indprod,-1.8326135053550693e-05,,,,ret_ZT_cum15
Ridge,surp_fedratedec,5.993612217252173e-05,,,,ret_ZT_cum15
Ridge,VIXCLS,0.00043338552286165783,,,,ret_ZT_cum15
Ridge,surp_nfp_x_vix,2.418169813896468e-05,,,,ret_ZT_cum15
Ridge,surp_unemp_x_vix,0.00011316584085208505,,,,ret_ZT_cum15
Ridge,surp_corecpi_x_vix,-0.0001384646880488583,,,,ret_ZT_cum15
Ridge,surp_gdp_x_vix,-3.6172612707593604e-05,,,,ret_ZT_cum15
Ridge,surp_retsailes_x_vix,-4.5875673970244e-05,,,,ret_ZT_cum15
Ridge,surp_ism_pmi_x_vix,-0.00017384005407041075,,,,ret_ZT_cum15
Ridge,surp_dgorders_x_vix,-6.964070266033431e-05,,,,ret_ZT_cum15
Ridge,surp_newhomesales_x_vix,-5.284316321894265e-05,,,,ret_ZT_cum15
Ridge,surp_consconfid_x_vix,-9.102165755655445e-05,,,,ret_ZT_cum15
Ridge,surp_avghourlyearnmings_x_vix,-2.255785713278254e-05,,,,ret_ZT_cum15
Ridge,surp_cpi_x_vix,0.00011636473583065928,,,,ret_ZT_cum15
Ridge,surp_tradebal_x_vix,-3.597350998887492e-05,,,,ret_ZT_cum15
Ridge,surp_indprod_x_vix,4.58800104063825e-05,,,,ret_ZT_cum15
Ridge,surp_fedratedec_x_vix,-3.950343316049583e-05,,,,ret_ZT_cum15
Lasso,VIXCLS,0.00011706277941627902,,,,ret_ZT_cum15
Fwd (Cp),surp_ism_pmi,0.008553486465389351,0.004046882004120966,2.1135991750387784,0.034782441657559976,ret_GSPC_cum15
Fwd (Cp),surp_newhomesales,0.00778210516851899,0.005369198952224446,1.449397803613681,0.1475220202891208,ret_GSPC_cum15
Fwd (Cp),VIXCLS,-0.0018579026956397173,0.003991582663449928,-0.46545514706538244,0.6417010715719764,ret_GSPC_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.005639532048813932,0.003256746946207745,-1.731645762462685,0.08362731874875255,ret_GSPC_cum15
Fwd (Cp),surp_gdp_x_vix,-0.01397060115686525,0.004896819405462356,-2.852994974918041,0.00441506425806961,ret_GSPC_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.008863175267510017,0.006415007269481552,-1.3816313676954446,0.16737576956675773,ret_GSPC_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.016992170413648294,0.007329565903594967,2.31830515437675,0.020622125506300958,ret_GSPC_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.015676470928908757,0.00776289689545267,2.019409911020676,0.043695685782425255,ret_GSPC_cum15
Fwd (Cp),surp_indprod_x_vix,0.0027055671361379085,0.001034198920623891,2.6160993617221604,0.00902039461279021,ret_GSPC_cum15
Bwd (Cp),surp_ism_pmi,0.008553486465389351,0.004046882004120966,2.1135991750387784,0.034782441657559976,ret_GSPC_cum15
Bwd (Cp),surp_newhomesales,0.00778210516851899,0.005369198952224446,1.449397803613681,0.1475220202891208,ret_GSPC_cum15
Bwd (Cp),VIXCLS,-0.0018579026956397173,0.003991582663449928,-0.46545514706538244,0.6417010715719764,ret_GSPC_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.005639532048813932,0.003256746946207745,-1.731645762462685,0.08362731874875255,ret_GSPC_cum15
Bwd (Cp),surp_gdp_x_vix,-0.01397060115686525,0.004896819405462356,-2.852994974918041,0.00441506425806961,ret_GSPC_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.008863175267510017,0.006415007269481552,-1.3816313676954446,0.16737576956675773,ret_GSPC_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.016992170413648294,0.007329565903594967,2.31830515437675,0.020622125506300958,ret_GSPC_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.015676470928908757,0.00776289689545267,2.019409911020676,0.043695685782425255,ret_GSPC_cum15
Bwd (Cp),surp_indprod_x_vix,0.0027055671361379085,0.001034198920623891,2.6160993617221604,0.00902039461279021,ret_GSPC_cum15
Bwd (CV),surp_ism_pmi_x_vix,0.018385147147355625,0.008167663904405171,2.250967640507309,0.024590116540604997,ret_GSPC_cum15
Ridge,surp_nfp,1.0964531188108824e-10,,,,ret_GSPC_cum15
Ridge,surp_unemp,-2.2251439681872323e-10,,,,ret_GSPC_cum15
Ridge,surp_corecpi,1.3895319658898434e-11,,,,ret_GSPC_cum15
