Method,Variable,Coef,HAC SE,t-stat,p-value,target
Fwd (Cp),surp_nfp_x_vix,0.008549537,0.005779406,1.479310785,0.139354383,ret_XLF_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.010349116,0.00721012,-1.435359768,0.151479603,ret_XLF_cum15
Fwd (Cp),surp_gdp_x_vix,-0.03767252,0.008515628,-4.42392728,1.07E-05,ret_XLF_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.012397465,0.01351224,-0.917498867,0.359089991,ret_XLF_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.029404528,0.01313304,2.238973458,0.025364489,ret_XLF_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.02483747,0.013664799,1.817624323,0.069403781,ret_XLF_cum15
Fwd (Cp),surp_indprod_x_vix,0.005587944,0.00236922,2.358557949,0.018526838,ret_XLF_cum15
Fwd (CV),surp_ism_pmi_x_vix,0.032017994,0.014523518,2.204561815,0.027697285,ret_XLF_cum15
Bwd (Cp),surp_ism_pmi,0.013768602,0.005879336,2.341863539,0.019372478,ret_XLF_cum15
Bwd (Cp),surp_newhomesales,0.012985385,0.008446539,1.537361633,0.124503771,ret_XLF_cum15
Bwd (Cp),surp_consconfid,0.012556062,0.005291976,2.372660532,0.01783848,ret_XLF_cum15
Bwd (Cp),VIXCLS,-0.007406051,0.007850748,-0.943356039,0.345714184,ret_XLF_cum15
Bwd (Cp),surp_nfp_x_vix,0.008455845,0.005767361,1.466155016,0.1429032,ret_XLF_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.010382514,0.007244938,-1.433071337,0.152132872,ret_XLF_cum15
Bwd (Cp),surp_gdp_x_vix,-0.03878196,0.008598373,-4.510383679,7.19E-06,ret_XLF_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.012447485,0.013507057,-0.921554216,0.356971238,ret_XLF_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.029783319,0.013113099,2.271264607,0.023331184,ret_XLF_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.024825411,0.01356225,1.830478862,0.067459545,ret_XLF_cum15
Bwd (Cp),surp_consconfid_x_vix,-0.007780546,0.003171801,-2.453037328,0.014326075,ret_XLF_cum15
Bwd (Cp),surp_indprod_x_vix,0.005582584,0.002384377,2.341317708,0.019400676,ret_XLF_cum15
Bwd (CV),surp_ism_pmi_x_vix,0.032017994,0.014523518,2.204561815,0.027697285,ret_XLF_cum15
Ridge,surp_nfp,0.000179638,,,,ret_XLF_cum15
Ridge,surp_unemp,-0.000293891,,,,ret_XLF_cum15
Ridge,surp_corecpi,-2.99E-05,,,,ret_XLF_cum15
Ridge,surp_gdp,-0.000611222,,,,ret_XLF_cum15
Ridge,surp_retsailes,-0.000493358,,,,ret_XLF_cum15
Ridge,surp_ism_pmi,0.001288693,,,,ret_XLF_cum15
Ridge,surp_dgorders,8.37E-05,,,,ret_XLF_cum15
Ridge,surp_newhomesales,0.000228249,,,,ret_XLF_cum15
Ridge,surp_consconfid,0.000477143,,,,ret_XLF_cum15
Ridge,surp_avghourlyearnmings,6.69E-05,,,,ret_XLF_cum15
Ridge,surp_cpi,-0.000360444,,,,ret_XLF_cum15
Ridge,surp_tradebal,-0.000190046,,,,ret_XLF_cum15
Ridge,surp_indprod,0.000508914,,,,ret_XLF_cum15
Ridge,surp_fedratedec,-6.82E-05,,,,ret_XLF_cum15
Ridge,VIXCLS,-0.00297523,,,,ret_XLF_cum15
Ridge,surp_nfp_x_vix,0.000823595,,,,ret_XLF_cum15
Ridge,surp_unemp_x_vix,-0.000144497,,,,ret_XLF_cum15
Ridge,surp_corecpi_x_vix,-0.00089262,,,,ret_XLF_cum15
Ridge,surp_gdp_x_vix,-0.001058872,,,,ret_XLF_cum15
Ridge,surp_retsailes_x_vix,-0.001137958,,,,ret_XLF_cum15
Ridge,surp_ism_pmi_x_vix,0.00277006,,,,ret_XLF_cum15
Ridge,surp_dgorders_x_vix,-0.000128844,,,,ret_XLF_cum15
Ridge,surp_newhomesales_x_vix,0.000631725,,,,ret_XLF_cum15
Ridge,surp_consconfid_x_vix,-0.000358736,,,,ret_XLF_cum15
Ridge,surp_avghourlyearnmings_x_vix,-0.000301017,,,,ret_XLF_cum15
Ridge,surp_cpi_x_vix,-0.000768792,,,,ret_XLF_cum15
Ridge,surp_tradebal_x_vix,-0.000263466,,,,ret_XLF_cum15
Ridge,surp_indprod_x_vix,0.001744752,,,,ret_XLF_cum15
Ridge,surp_fedratedec_x_vix,3.76E-05,,,,ret_XLF_cum15
Lasso,surp_gdp,-0.001823168,,,,ret_XLF_cum15
Lasso,surp_ism_pmi,0.009453545,,,,ret_XLF_cum15
Lasso,surp_newhomesales,0.001134099,,,,ret_XLF_cum15
Lasso,surp_consconfid,0.004371063,,,,ret_XLF_cum15
Lasso,VIXCLS,-0.006955255,,,,ret_XLF_cum15
Lasso,surp_nfp_x_vix,0.004648405,,,,ret_XLF_cum15
Lasso,surp_corecpi_x_vix,-0.006790734,,,,ret_XLF_cum15
Lasso,surp_gdp_x_vix,-0.025180774,,,,ret_XLF_cum15
Lasso,surp_retsailes_x_vix,-0.009328541,,,,ret_XLF_cum15
Lasso,surp_ism_pmi_x_vix,0.026499481,,,,ret_XLF_cum15
Lasso,surp_newhomesales_x_vix,0.00829607,,,,ret_XLF_cum15
Lasso,surp_consconfid_x_vix,-0.00284975,,,,ret_XLF_cum15
Lasso,surp_cpi_x_vix,-0.001352559,,,,ret_XLF_cum15
Lasso,surp_indprod_x_vix,0.004602984,,,,ret_XLF_cum15
Fwd (Cp),surp_unemp,-0.006829091,0.004314573,-1.582796499,0.113765872,ret_XLI_cum15
Fwd (Cp),surp_ism_pmi,0.011265196,0.004461716,2.524857561,0.01171937,ret_XLI_cum15
Fwd (Cp),surp_newhomesales,0.008878028,0.00651189,1.363356529,0.173059392,ret_XLI_cum15
Fwd (Cp),surp_indprod,0.006770902,0.003499443,1.934851584,0.053274055,ret_XLI_cum15
Fwd (Cp),surp_gdp_x_vix,-0.01665082,0.005523669,-3.014449013,0.002635654,ret_XLI_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.009702387,0.008688244,-1.116725893,0.264364369,ret_XLI_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.017856403,0.00764664,2.335195883,0.019718876,ret_XLI_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.020187436,0.009449231,2.136410572,0.032874254,ret_XLI_cum15
Fwd (Cp),surp_cpi_x_vix,-0.004781773,0.00239383,-1.997540832,0.046021447,ret_XLI_cum15
Bwd (Cp),surp_unemp,-0.006829091,0.004314573,-1.582796499,0.113765872,ret_XLI_cum15
Bwd (Cp),surp_ism_pmi,0.011265196,0.004461716,2.524857561,0.01171937,ret_XLI_cum15
Bwd (Cp),surp_newhomesales,0.008878028,0.00651189,1.363356529,0.173059392,ret_XLI_cum15
Bwd (Cp),surp_indprod,0.006770902,0.003499443,1.934851584,0.053274055,ret_XLI_cum15
Bwd (Cp),surp_gdp_x_vix,-0.01665082,0.005523669,-3.014449013,0.002635654,ret_XLI_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.009702387,0.008688244,-1.116725893,0.264364369,ret_XLI_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.017856403,0.00764664,2.335195883,0.019718876,ret_XLI_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.020187436,0.009449231,2.136410572,0.032874254,ret_XLI_cum15
Bwd (Cp),surp_cpi_x_vix,-0.004781773,0.00239383,-1.997540832,0.046021447,ret_XLI_cum15
Bwd (CV),surp_ism_pmi_x_vix,0.019470436,0.008490448,2.293216728,0.022028938,ret_XLI_cum15
Ridge,surp_nfp,1.39E-10,,,,ret_XLI_cum15
Ridge,surp_unemp,-4.95E-10,,,,ret_XLI_cum15
Ridge,surp_corecpi,1.68E-11,,,,ret_XLI_cum15
Ridge,surp_gdp,-2.44E-10,,,,ret_XLI_cum15
Ridge,surp_retsailes,-2.02E-10,,,,ret_XLI_cum15
Ridge,surp_ism_pmi,9.40E-10,,,,ret_XLI_cum15
Ridge,surp_dgorders,1.49E-10,,,,ret_XLI_cum15
Ridge,surp_newhomesales,6.58E-11,,,,ret_XLI_cum15
Ridge,surp_consconfid,1.91E-10,,,,ret_XLI_cum15
Ridge,surp_avghourlyearnmings,3.25E-11,,,,ret_XLI_cum15
Ridge,surp_cpi,-2.07E-10,,,,ret_XLI_cum15
Ridge,surp_tradebal,1.94E-10,,,,ret_XLI_cum15
Ridge,surp_indprod,5.16E-10,,,,ret_XLI_cum15
Ridge,surp_fedratedec,-4.48E-11,,,,ret_XLI_cum15
Ridge,VIXCLS,-7.28E-10,,,,ret_XLI_cum15
Ridge,surp_nfp_x_vix,2.49E-10,,,,ret_XLI_cum15
Ridge,surp_unemp_x_vix,-3.42E-10,,,,ret_XLI_cum15
Ridge,surp_corecpi_x_vix,-5.62E-10,,,,ret_XLI_cum15
Ridge,surp_gdp_x_vix,-4.09E-10,,,,ret_XLI_cum15
Ridge,surp_retsailes_x_vix,-9.87E-10,,,,ret_XLI_cum15
Ridge,surp_ism_pmi_x_vix,1.61E-09,,,,ret_XLI_cum15
Ridge,surp_dgorders_x_vix,2.14E-10,,,,ret_XLI_cum15
Ridge,surp_newhomesales_x_vix,4.82E-10,,,,ret_XLI_cum15
Ridge,surp_consconfid_x_vix,2.89E-11,,,,ret_XLI_cum15
Ridge,surp_avghourlyearnmings_x_vix,-1.48E-10,,,,ret_XLI_cum15
Ridge,surp_cpi_x_vix,-8.68E-10,,,,ret_XLI_cum15
Ridge,surp_tradebal_x_vix,2.66E-10,,,,ret_XLI_cum15
Ridge,surp_indprod_x_vix,1.00E-09,,,,ret_XLI_cum15
Ridge,surp_fedratedec_x_vix,2.88E-11,,,,ret_XLI_cum15
Fwd (Cp),surp_ism_pmi,0.009692067,0.004415058,2.195229572,0.028362741,ret_XLK_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.004435315,0.00343803,-1.290074385,0.197305401,ret_XLK_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.007118107,0.003620656,-1.96597168,0.049561831,ret_XLK_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.015525227,0.006703229,2.316081931,0.020743307,ret_XLK_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.01063538,0.005393613,1.971846942,0.048886038,ret_XLK_cum15
Fwd (Cp),surp_tradebal_x_vix,0.004488639,0.002764671,1.623570454,0.104763997,ret_XLK_cum15
Fwd (Cp),surp_indprod_x_vix,0.003505065,0.001234149,2.840066015,0.00459644,ret_XLK_cum15
Bwd (Cp),surp_ism_pmi,0.009839988,0.004326045,2.274592133,0.023129337,ret_XLK_cum15
Bwd (Cp),surp_consconfid,0.006199336,0.004814441,1.287654554,0.198147028,ret_XLK_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.004436693,0.003449069,-1.286345214,0.198603228,ret_XLK_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.007129721,0.003617613,-1.970835714,0.049002287,ret_XLK_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.015738685,0.006673753,2.358295858,0.018539684,ret_XLK_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.010644826,0.005355864,1.987508675,0.047122802,ret_XLK_cum15
Bwd (Cp),surp_consconfid_x_vix,-0.004696921,0.002024187,-2.320398874,0.020508235,ret_XLK_cum15
Bwd (Cp),surp_tradebal_x_vix,0.004495136,0.002765594,1.625378368,0.10437894,ret_XLK_cum15
Bwd (Cp),surp_indprod_x_vix,0.003503496,0.001237323,2.831513009,0.00472039,ret_XLK_cum15
Ridge,surp_nfp,1.75E-10,,,,ret_XLK_cum15
Ridge,surp_unemp,-2.13E-10,,,,ret_XLK_cum15
Ridge,surp_corecpi,-2.40E-11,,,,ret_XLK_cum15
Ridge,surp_gdp,-1.05E-10,,,,ret_XLK_cum15
Ridge,surp_retsailes,-4.49E-11,,,,ret_XLK_cum15
Ridge,surp_ism_pmi,7.25E-10,,,,ret_XLK_cum15
Ridge,surp_dgorders,1.01E-10,,,,ret_XLK_cum15
Ridge,surp_newhomesales,1.47E-12,,,,ret_XLK_cum15
Ridge,surp_consconfid,1.13E-10,,,,ret_XLK_cum15
Ridge,surp_avghourlyearnmings,-4.75E-11,,,,ret_XLK_cum15
Ridge,surp_cpi,-2.02E-10,,,,ret_XLK_cum15
Ridge,surp_tradebal,1.95E-10,,,,ret_XLK_cum15
Ridge,surp_indprod,3.93E-10,,,,ret_XLK_cum15
Ridge,surp_fedratedec,1.59E-11,,,,ret_XLK_cum15
Ridge,VIXCLS,-1.27E-11,,,,ret_XLK_cum15
Ridge,surp_nfp_x_vix,2.32E-10,,,,ret_XLK_cum15
Ridge,surp_unemp_x_vix,-1.79E-10,,,,ret_XLK_cum15
Ridge,surp_corecpi_x_vix,-3.23E-10,,,,ret_XLK_cum15
Ridge,surp_gdp_x_vix,-9.28E-11,,,,ret_XLK_cum15
Ridge,surp_retsailes_x_vix,-6.44E-10,,,,ret_XLK_cum15
Ridge,surp_ism_pmi_x_vix,1.25E-09,,,,ret_XLK_cum15
Ridge,surp_dgorders_x_vix,-6.85E-11,,,,ret_XLK_cum15
Ridge,surp_newhomesales_x_vix,3.07E-10,,,,ret_XLK_cum15
Ridge,surp_consconfid_x_vix,-3.85E-10,,,,ret_XLK_cum15
Ridge,surp_avghourlyearnmings_x_vix,-1.10E-10,,,,ret_XLK_cum15
Ridge,surp_cpi_x_vix,-2.57E-10,,,,ret_XLK_cum15
Ridge,surp_tradebal_x_vix,4.11E-10,,,,ret_XLK_cum15
Ridge,surp_indprod_x_vix,1.39E-09,,,,ret_XLK_cum15
Ridge,surp_fedratedec_x_vix,-2.11E-11,,,,ret_XLK_cum15
Fwd (Cp),surp_nfp_x_vix,0.004539052,0.005204586,0.872125423,0.383336528,ret_XLV_cum15
Fwd (Cp),surp_unemp_x_vix,-0.005328157,0.00499356,-1.067005765,0.286211045,ret_XLV_cum15
Fwd (Cp),surp_gdp_x_vix,-0.007154915,0.003792554,-1.886569047,0.05949016,ret_XLV_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.00968945,0.005773579,-1.678239766,0.093593682,ret_XLV_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.012426349,0.004563808,2.722802974,0.006578815,ret_XLV_cum15
Bwd (Cp),surp_nfp_x_vix,0.004539052,0.005204586,0.872125423,0.383336528,ret_XLV_cum15
Bwd (Cp),surp_unemp_x_vix,-0.005328157,0.00499356,-1.067005765,0.286211045,ret_XLV_cum15
Bwd (Cp),surp_gdp_x_vix,-0.007154915,0.003792554,-1.886569047,0.05949016,ret_XLV_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.00968945,0.005773579,-1.678239766,0.093593682,ret_XLV_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.012426349,0.004563808,2.722802974,0.006578815,ret_XLV_cum15
Ridge,surp_nfp,9.59E-11,,,,ret_XLV_cum15
Ridge,surp_unemp,-1.02E-10,,,,ret_XLV_cum15
Ridge,surp_corecpi,6.65E-11,,,,ret_XLV_cum15
Ridge,surp_gdp,-8.84E-11,,,,ret_XLV_cum15
Ridge,surp_retsailes,-1.89E-10,,,,ret_XLV_cum15
Ridge,surp_ism_pmi,2.63E-10,,,,ret_XLV_cum15
Ridge,surp_dgorders,-6.72E-11,,,,ret_XLV_cum15
Ridge,surp_newhomesales,7.69E-11,,,,ret_XLV_cum15
Ridge,surp_consconfid,8.27E-11,,,,ret_XLV_cum15
Ridge,surp_avghourlyearnmings,7.69E-11,,,,ret_XLV_cum15
Ridge,surp_cpi,9.66E-11,,,,ret_XLV_cum15
Ridge,surp_tradebal,8.17E-11,,,,ret_XLV_cum15
Ridge,surp_indprod,6.17E-11,,,,ret_XLV_cum15
Ridge,surp_fedratedec,-9.81E-11,,,,ret_XLV_cum15
Ridge,VIXCLS,-3.99E-10,,,,ret_XLV_cum15
Ridge,surp_nfp_x_vix,1.78E-10,,,,ret_XLV_cum15
Ridge,surp_unemp_x_vix,-2.02E-10,,,,ret_XLV_cum15
Ridge,surp_corecpi_x_vix,-2.75E-10,,,,ret_XLV_cum15
Ridge,surp_gdp_x_vix,-1.21E-10,,,,ret_XLV_cum15
Ridge,surp_retsailes_x_vix,-6.87E-10,,,,ret_XLV_cum15
Ridge,surp_ism_pmi_x_vix,7.13E-10,,,,ret_XLV_cum15
Ridge,surp_dgorders_x_vix,4.38E-11,,,,ret_XLV_cum15
Ridge,surp_newhomesales_x_vix,8.06E-11,,,,ret_XLV_cum15
Ridge,surp_consconfid_x_vix,-1.08E-10,,,,ret_XLV_cum15
Ridge,surp_avghourlyearnmings_x_vix,-2.96E-13,,,,ret_XLV_cum15
Ridge,surp_cpi_x_vix,-7.14E-11,,,,ret_XLV_cum15
Ridge,surp_tradebal_x_vix,2.11E-10,,,,ret_XLV_cum15
Ridge,surp_indprod_x_vix,2.19E-10,,,,ret_XLV_cum15
Ridge,surp_fedratedec_x_vix,6.56E-11,,,,ret_XLV_cum15
Fwd (Cp),surp_avghourlyearnmings,0.002411053,0.001370681,1.759018724,0.078862008,ret_ZN_cum15
Fwd (Cp),VIXCLS,0.002060242,0.001414332,1.4566891,0.145497528,ret_ZN_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.003904546,0.00164979,-2.366693371,0.018126252,ret_ZN_cum15
Fwd (Cp),surp_ism_pmi_x_vix,-0.00210417,0.001213618,-1.733799689,0.08324357,ret_ZN_cum15
Fwd (Cp),surp_consconfid_x_vix,-0.002214511,0.000764204,-2.897801589,0.00383501,ret_ZN_cum15
Fwd (Cp),surp_cpi_x_vix,0.001733489,0.002037837,0.850651505,0.395154535,ret_ZN_cum15
Fwd (Cp),surp_indprod_x_vix,0.001371613,0.001106332,1.239784349,0.215328787,ret_ZN_cum15
Bwd (Cp),surp_unemp,-0.001805549,0.001098828,-1.643158218,0.100646489,ret_ZN_cum15
Bwd (Cp),surp_avghourlyearnmings,0.00282852,0.001363129,2.07501964,0.038225279,ret_ZN_cum15
Bwd (Cp),VIXCLS,0.002066939,0.001374803,1.503443628,0.133022266,ret_ZN_cum15
Bwd (Cp),surp_unemp_x_vix,0.001908957,0.002085917,0.915164816,0.360313051,ret_ZN_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.003901897,0.00164843,-2.367037584,0.01810983,ret_ZN_cum15
Bwd (Cp),surp_ism_pmi_x_vix,-0.002114961,0.001220153,-1.733356404,0.083322864,ret_ZN_cum15
Bwd (Cp),surp_consconfid_x_vix,-0.002233976,0.000766671,-2.913866455,0.003644732,ret_ZN_cum15
Bwd (Cp),surp_cpi_x_vix,0.001731921,0.002035964,0.850663981,0.395147967,ret_ZN_cum15
Bwd (Cp),surp_indprod_x_vix,0.001370685,0.001108343,1.236696977,0.216473273,ret_ZN_cum15
Ridge,surp_nfp,0.00028528,,,,ret_ZN_cum15
Ridge,surp_unemp,-0.00064303,,,,ret_ZN_cum15
Ridge,surp_corecpi,-0.000586295,,,,ret_ZN_cum15
Ridge,surp_gdp,0.000163293,,,,ret_ZN_cum15
Ridge,surp_retsailes,6.99E-05,,,,ret_ZN_cum15
Ridge,surp_ism_pmi,-0.00027665,,,,ret_ZN_cum15
Ridge,surp_dgorders,-0.000593659,,,,ret_ZN_cum15
Ridge,surp_newhomesales,0.000649777,,,,ret_ZN_cum15
Ridge,surp_consconfid,-0.000297457,,,,ret_ZN_cum15
Ridge,surp_avghourlyearnmings,0.000879059,,,,ret_ZN_cum15
Ridge,surp_cpi,0.000529363,,,,ret_ZN_cum15
Ridge,surp_tradebal,-0.000653822,,,,ret_ZN_cum15
Ridge,surp_indprod,0.000282304,,,,ret_ZN_cum15
Ridge,surp_fedratedec,0.000161776,,,,ret_ZN_cum15
Ridge,VIXCLS,0.001931165,,,,ret_ZN_cum15
Ridge,surp_nfp_x_vix,8.98E-05,,,,ret_ZN_cum15
Ridge,surp_unemp_x_vix,0.000786702,,,,ret_ZN_cum15
Ridge,surp_corecpi_x_vix,-0.001954651,,,,ret_ZN_cum15
Ridge,surp_gdp_x_vix,0.000213348,,,,ret_ZN_cum15
Ridge,surp_retsailes_x_vix,-8.24E-05,,,,ret_ZN_cum15
Ridge,surp_ism_pmi_x_vix,-0.001076351,,,,ret_ZN_cum15
Ridge,surp_dgorders_x_vix,-0.000287515,,,,ret_ZN_cum15
Ridge,surp_newhomesales_x_vix,-0.000575593,,,,ret_ZN_cum15
Ridge,surp_consconfid_x_vix,-0.00143853,,,,ret_ZN_cum15
Ridge,surp_avghourlyearnmings_x_vix,8.56E-05,,,,ret_ZN_cum15
Ridge,surp_cpi_x_vix,0.000551538,,,,ret_ZN_cum15
Ridge,surp_tradebal_x_vix,-0.000673497,,,,ret_ZN_cum15
Ridge,surp_indprod_x_vix,0.000953873,,,,ret_ZN_cum15
Ridge,surp_fedratedec_x_vix,-0.000184355,,,,ret_ZN_cum15
Lasso,VIXCLS,0.001414759,,,,ret_ZN_cum15
Fwd (Cp),surp_cpi,0.000530285,0.000354908,1.494148711,0.13543241,ret_ZT_cum15
Fwd (Cp),VIXCLS,0.000538719,0.000235413,2.288394872,0.022309353,ret_ZT_cum15
Fwd (Cp),surp_ism_pmi_x_vix,-0.000471255,0.000124298,-3.791331724,0.000158238,ret_ZT_cum15
Bwd (Cp),surp_cpi,0.00050772,0.000284778,1.782865769,0.074892918,ret_ZT_cum15
Bwd (Cp),VIXCLS,0.000530831,0.000227987,2.328337617,0.020080666,ret_ZT_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.000354479,0.000321333,-1.103151828,0.270210442,ret_ZT_cum15
Bwd (Cp),surp_ism_pmi_x_vix,-0.000472043,0.000123489,-3.822562746,0.000139725,ret_ZT_cum15
Bwd (Cp),surp_cpi_x_vix,0.000306791,0.000354287,0.865939065,0.386718608,ret_ZT_cum15
Ridge,surp_nfp,7.13E-05,,,,ret_ZT_cum15
Ridge,surp_unemp,-7.36E-06,,,,ret_ZT_cum15
Ridge,surp_corecpi,1.28E-05,,,,ret_ZT_cum15
Ridge,surp_gdp,4.68E-05,,,,ret_ZT_cum15
Ridge,surp_retsailes,2.33E-06,,,,ret_ZT_cum15
Ridge,surp_ism_pmi,-8.01E-05,,,,ret_ZT_cum15
Ridge,surp_dgorders,-8.43E-05,,,,ret_ZT_cum15
Ridge,surp_newhomesales,3.74E-05,,,,ret_ZT_cum15
Ridge,surp_consconfid,-2.79E-05,,,,ret_ZT_cum15
Ridge,surp_avghourlyearnmings,8.18E-05,,,,ret_ZT_cum15
Ridge,surp_cpi,0.00018093,,,,ret_ZT_cum15
Ridge,surp_tradebal,-4.90E-05,,,,ret_ZT_cum15
Ridge,surp_indprod,-1.83E-05,,,,ret_ZT_cum15
Ridge,surp_fedratedec,5.99E-05,,,,ret_ZT_cum15
Ridge,VIXCLS,0.000433386,,,,ret_ZT_cum15
Ridge,surp_nfp_x_vix,2.42E-05,,,,ret_ZT_cum15
Ridge,surp_unemp_x_vix,0.000113166,,,,ret_ZT_cum15
Ridge,surp_corecpi_x_vix,-0.000138465,,,,ret_ZT_cum15
Ridge,surp_gdp_x_vix,-3.62E-05,,,,ret_ZT_cum15
Ridge,surp_retsailes_x_vix,-4.59E-05,,,,ret_ZT_cum15
Ridge,surp_ism_pmi_x_vix,-0.00017384,,,,ret_ZT_cum15
Ridge,surp_dgorders_x_vix,-6.96E-05,,,,ret_ZT_cum15
Ridge,surp_newhomesales_x_vix,-5.28E-05,,,,ret_ZT_cum15
Ridge,surp_consconfid_x_vix,-9.10E-05,,,,ret_ZT_cum15
Ridge,surp_avghourlyearnmings_x_vix,-2.26E-05,,,,ret_ZT_cum15
Ridge,surp_cpi_x_vix,0.000116365,,,,ret_ZT_cum15
Ridge,surp_tradebal_x_vix,-3.60E-05,,,,ret_ZT_cum15
Ridge,surp_indprod_x_vix,4.59E-05,,,,ret_ZT_cum15
Ridge,surp_fedratedec_x_vix,-3.95E-05,,,,ret_ZT_cum15
Lasso,VIXCLS,0.000117063,,,,ret_ZT_cum15
Fwd (Cp),surp_ism_pmi,0.008553486,0.004046882,2.113599175,0.034782442,ret_GSPC_cum15
Fwd (Cp),surp_newhomesales,0.007782105,0.005369199,1.449397804,0.14752202,ret_GSPC_cum15
Fwd (Cp),VIXCLS,-0.001857903,0.003991583,-0.465455147,0.641701072,ret_GSPC_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.005639532,0.003256747,-1.731645762,0.083627319,ret_GSPC_cum15
Fwd (Cp),surp_gdp_x_vix,-0.013970601,0.004896819,-2.852994975,0.004415064,ret_GSPC_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.008863175,0.006415007,-1.381631368,0.16737577,ret_GSPC_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.01699217,0.007329566,2.318305154,0.020622126,ret_GSPC_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.015676471,0.007762897,2.019409911,0.043695686,ret_GSPC_cum15
Fwd (Cp),surp_indprod_x_vix,0.002705567,0.001034199,2.616099362,0.009020395,ret_GSPC_cum15
Bwd (Cp),surp_ism_pmi,0.008553486,0.004046882,2.113599175,0.034782442,ret_GSPC_cum15
Bwd (Cp),surp_newhomesales,0.007782105,0.005369199,1.449397804,0.14752202,ret_GSPC_cum15
Bwd (Cp),VIXCLS,-0.001857903,0.003991583,-0.465455147,0.641701072,ret_GSPC_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.005639532,0.003256747,-1.731645762,0.083627319,ret_GSPC_cum15
Bwd (Cp),surp_gdp_x_vix,-0.013970601,0.004896819,-2.852994975,0.004415064,ret_GSPC_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.008863175,0.006415007,-1.381631368,0.16737577,ret_GSPC_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.01699217,0.007329566,2.318305154,0.020622126,ret_GSPC_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.015676471,0.007762897,2.019409911,0.043695686,ret_GSPC_cum15
Bwd (Cp),surp_indprod_x_vix,0.002705567,0.001034199,2.616099362,0.009020395,ret_GSPC_cum15
Bwd (CV),surp_ism_pmi_x_vix,0.018385147,0.008167664,2.250967641,0.024590117,ret_GSPC_cum15
Ridge,surp_nfp,1.10E-10,,,,ret_GSPC_cum15
Ridge,surp_unemp,-2.23E-10,,,,ret_GSPC_cum15
Ridge,surp_corecpi,1.39E-11,,,,ret_GSPC_cum15
Ridge,surp_gdp,-1.61E-10,,,,ret_GSPC_cum15
Ridge,surp_retsailes,-1.41E-10,,,,ret_GSPC_cum15
Ridge,surp_ism_pmi,6.27E-10,,,,ret_GSPC_cum15
Ridge,surp_dgorders,4.89E-11,,,,ret_GSPC_cum15
Ridge,surp_newhomesales,8.83E-11,,,,ret_GSPC_cum15
Ridge,surp_consconfid,1.62E-10,,,,ret_GSPC_cum15
Ridge,surp_avghourlyearnmings,3.38E-11,,,,ret_GSPC_cum15
Ridge,surp_cpi,-1.49E-10,,,,ret_GSPC_cum15
Ridge,surp_tradebal,6.45E-11,,,,ret_GSPC_cum15
Ridge,surp_indprod,2.89E-10,,,,ret_GSPC_cum15
Ridge,surp_fedratedec,-3.05E-11,,,,ret_GSPC_cum15
Ridge,VIXCLS,-6.95E-10,,,,ret_GSPC_cum15
Ridge,surp_nfp_x_vix,2.77E-10,,,,ret_GSPC_cum15
Ridge,surp_unemp_x_vix,-1.67E-10,,,,ret_GSPC_cum15
Ridge,surp_corecpi_x_vix,-4.18E-10,,,,ret_GSPC_cum15
Ridge,surp_gdp_x_vix,-2.90E-10,,,,ret_GSPC_cum15
Ridge,surp_retsailes_x_vix,-6.89E-10,,,,ret_GSPC_cum15
Ridge,surp_ism_pmi_x_vix,1.26E-09,,,,ret_GSPC_cum15
