Method,Variable,Coef,HAC SE,t-stat,p-value,target
Ridge,surp_indprod,0.00012825445307359417,,,,ret_ZN_cum15
Ridge,VIXCLS,0.0010800937082264838,,,,ret_ZN_cum15
Ridge,surp_nfp_x_vix,3.48265961273922e-05,,,,ret_ZN_cum15
Ridge,surp_unemp_x_vix,0.00037586704903199363,,,,ret_ZN_cum15
Ridge,surp_corecpi_x_vix,-0.0007564219940991105,,,,ret_ZN_cum15
Ridge,surp_gdp_x_vix,0.00014089507586872597,,,,ret_ZN_cum15
Ridge,surp_retsailes_x_vix,-5.210644056624903e-05,,,,ret_ZN_cum15
Ridge,surp_ism_pmi_x_vix,-0.00043768645395850567,,,,ret_ZN_cum15
Ridge,surp_dgorders_x_vix,-3.704432533245212e-05,,,,ret_ZN_cum15
Ridge,surp_newhomesales_x_vix,-0.0002492862829268797,,,,ret_ZN_cum15
Ridge,surp_consconfid_x_vix,-0.0005469883841090423,,,,ret_ZN_cum15
Ridge,surp_avghourlyearnmings_x_vix,0.0001050950973898538,,,,ret_ZN_cum15
Ridge,surp_cpi_x_vix,0.00017426879944484487,,,,ret_ZN_cum15
Ridge,surp_tradebal_x_vix,-0.0002251079117396749,,,,ret_ZN_cum15
Ridge,surp_indprod_x_vix,0.00035521964799113486,,,,ret_ZN_cum15
Lasso,VIXCLS,0.0012964109296288405,,,,ret_ZN_cum15
Lasso,surp_corecpi_x_vix,-0.0004618860796782229,,,,ret_ZN_cum15
Lasso,surp_consconfid_x_vix,-0.00039848772426272466,,,,ret_ZN_cum15
Lasso,surp_indprod_x_vix,0.0002390208810477231,,,,ret_ZN_cum15
Fwd (Cp),surp_cpi,0.00022847652486707556,0.00012968842778388138,1.7617340943312159,0.07838727044497222,ret_ZT_cum15
Fwd (Cp),VIXCLS,0.0005847995122847795,0.00023843498140684591,2.4526581998759887,0.014332322741080296,ret_ZT_cum15
Fwd (Cp),surp_ism_pmi_x_vix,-0.00017827326879395138,4.6587827411370775e-05,-3.826606190921878,0.0001371098655630701,ret_ZT_cum15
Bwd (Cp),surp_cpi,0.00022127432495592687,0.00010787447937560093,2.051220327891332,0.04047833372409463,ret_ZT_cum15
Bwd (Cp),VIXCLS,0.0005782508549121507,0.00023149097153668551,2.4979412850255045,0.012634622348737346,ret_ZT_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.00011386249089057766,0.00011419731617122666,-0.9970680109491631,0.3189474402172928,ret_ZT_cum15
Bwd (Cp),surp_ism_pmi_x_vix,-0.00017850615250434426,4.627915410229857e-05,-3.8571610904936207,0.00012126735584464793,ret_ZT_cum15
Bwd (Cp),surp_cpi_x_vix,0.00011239565835727423,0.00013883505682964783,0.809562519178315,0.4183640735942751,ret_ZT_cum15
Ridge,surp_nfp,1.4343448966747613e-06,,,,ret_ZT_cum15
Ridge,surp_unemp,-7.676087185762366e-07,,,,ret_ZT_cum15
Ridge,surp_corecpi,7.741671427819919e-07,,,,ret_ZT_cum15
Ridge,surp_gdp,1.0224361144237739e-05,,,,ret_ZT_cum15
Ridge,surp_retsailes,-1.0928111184861695e-05,,,,ret_ZT_cum15
Ridge,surp_ism_pmi,-3.4487519442634426e-06,,,,ret_ZT_cum15
Ridge,surp_dgorders,-1.539334507225352e-05,,,,ret_ZT_cum15
Ridge,surp_newhomesales,-8.17006547209498e-07,,,,ret_ZT_cum15
Ridge,surp_consconfid,-1.429896867940463e-05,,,,ret_ZT_cum15
Ridge,surp_avghourlyearnmings,1.2953827123833217e-05,,,,ret_ZT_cum15
Ridge,surp_cpi,3.0469733070378186e-05,,,,ret_ZT_cum15
Ridge,surp_tradebal,-5.289652961606378e-06,,,,ret_ZT_cum15
Ridge,surp_indprod,-2.4090008528582505e-06,,,,ret_ZT_cum15
Ridge,VIXCLS,8.19597343923266e-05,,,,ret_ZT_cum15
Ridge,surp_nfp_x_vix,3.2755822052172383e-06,,,,ret_ZT_cum15
Ridge,surp_unemp_x_vix,2.7346824085020664e-05,,,,ret_ZT_cum15
Ridge,surp_corecpi_x_vix,-2.739120440670628e-05,,,,ret_ZT_cum15
Ridge,surp_gdp_x_vix,-7.314320191852916e-07,,,,ret_ZT_cum15
Ridge,surp_retsailes_x_vix,-1.4422942737829411e-05,,,,ret_ZT_cum15
Ridge,surp_ism_pmi_x_vix,-3.21421620099625e-05,,,,ret_ZT_cum15
Ridge,surp_dgorders_x_vix,-4.424340534406927e-06,,,,ret_ZT_cum15
Ridge,surp_newhomesales_x_vix,-9.665718291955183e-06,,,,ret_ZT_cum15
Ridge,surp_consconfid_x_vix,-2.009379350504518e-05,,,,ret_ZT_cum15
Ridge,surp_avghourlyearnmings_x_vix,2.647166651606222e-06,,,,ret_ZT_cum15
Ridge,surp_cpi_x_vix,9.483280559378734e-06,,,,ret_ZT_cum15
Ridge,surp_tradebal_x_vix,-3.890958857947239e-06,,,,ret_ZT_cum15
Ridge,surp_indprod_x_vix,4.552259938677091e-06,,,,ret_ZT_cum15
Lasso,VIXCLS,0.0001377315706459352,,,,ret_ZT_cum15
Fwd (Cp),surp_ism_pmi,0.003225400493007855,0.001353894001050561,2.3823138964387827,0.01737124924072953,ret_GSPC_cum15
Fwd (Cp),surp_newhomesales,0.002431310111563099,0.0018137160566898919,1.3405130878095342,0.1803518965716647,ret_GSPC_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.0017719602947824631,0.0009531149920842426,-1.8591254040686054,0.06327288828483017,ret_GSPC_cum15
Fwd (Cp),surp_gdp_x_vix,-0.0028528007316306384,0.0011705814278154248,-2.4370801243230242,0.014962096114624967,ret_GSPC_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.0023123167660271168,0.0016659300828286501,-1.3880034881781715,0.1654135071163999,ret_GSPC_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.006146857313557905,0.00266119489351299,2.3098110283247846,0.021080749170469346,ret_GSPC_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.005693644195601987,0.002810371569134761,2.025940006699865,0.04300889726149331,ret_GSPC_cum15
Fwd (Cp),surp_indprod_x_vix,0.001067589648110579,0.00036077091717837736,2.9591898827663163,0.0031497027439932363,ret_GSPC_cum15
Bwd (Cp),surp_ism_pmi,0.003225400493007855,0.001353894001050561,2.3823138964387827,0.01737124924072953,ret_GSPC_cum15
Bwd (Cp),surp_newhomesales,0.002431310111563099,0.0018137160566898919,1.3405130878095342,0.1803518965716647,ret_GSPC_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.0017719602947824631,0.0009531149920842426,-1.8591254040686054,0.06327288828483017,ret_GSPC_cum15
Bwd (Cp),surp_gdp_x_vix,-0.0028528007316306384,0.0011705814278154248,-2.4370801243230242,0.014962096114624967,ret_GSPC_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.0023123167660271168,0.0016659300828286501,-1.3880034881781715,0.1654135071163999,ret_GSPC_cum15
